name,date,PX_LAST
OE1 N:02_0_R Comdty,1991-10-07,60.51141
OE1 N:02_0_R Comdty,1991-10-08,60.43173
OE1 N:02_0_R Comdty,1991-10-09,60.51141
OE1 N:02_0_R Comdty,1991-10-10,60.51805
OE1 N:02_0_R Comdty,1991-10-11,60.56453
OE1 N:02_0_R Comdty,1991-10-14,60.53133
OE1 N:02_0_R Comdty,1991-10-15,60.49149
OE1 N:02_0_R Comdty,1991-10-16,60.48485
OE1 N:02_0_R Comdty,1991-10-17,60.47821
OE1 N:02_0_R Comdty,1991-10-18,60.49813
OE1 N:02_0_R Comdty,1991-10-21,60.40517
OE1 N:02_0_R Comdty,1991-10-22,60.3454
OE1 N:02_0_R Comdty,1991-10-23,60.29892
OE1 N:02_0_R Comdty,1991-10-24,60.3454
OE1 N:02_0_R Comdty,1991-10-25,60.23916
OE1 N:02_0_R Comdty,1991-10-28,60.13956
OE1 N:02_0_R Comdty,1991-10-29,60.25244
OE1 N:02_0_R Comdty,1991-10-30,60.2126
OE1 N:02_0_R Comdty,1991-10-31,60.17276
OE1 N:02_0_R Comdty,1991-11-01,60.15947
OE1 N:02_0_R Comdty,1991-11-04,60.07316
OE1 N:02_0_R Comdty,1991-11-05,60.07316
OE1 N:02_0_R Comdty,1991-11-06,60.13955
OE1 N:02_0_R Comdty,1991-11-07,60.22588
OE1 N:02_0_R Comdty,1991-11-08,60.40517
OE1 N:02_0_R Comdty,1991-11-11,60.3454
OE1 N:02_0_R Comdty,1991-11-12,60.38524
OE1 N:02_0_R Comdty,1991-11-13,60.39852
OE1 N:02_0_R Comdty,1991-11-14,60.43837
OE1 N:02_0_R Comdty,1991-11-15,60.39852
OE1 N:02_0_R Comdty,1991-11-18,60.35868
OE1 N:02_0_R Comdty,1991-11-19,60.37196
OE1 N:02_0_R Comdty,1991-11-21,60.35204
OE1 N:02_0_R Comdty,1991-11-22,60.279
OE1 N:02_0_R Comdty,1991-11-25,60.16612
OE1 N:02_0_R Comdty,1991-11-26,60.2126
OE1 N:02_0_R Comdty,1991-11-27,60.10636
OE1 N:02_0_R Comdty,1991-11-28,60.12628
OE1 N:02_0_R Comdty,1991-11-29,60.10636
OE1 N:02_0_R Comdty,1991-12-02,60.05324
OE1 N:02_0_R Comdty,1991-12-03,60.15284
OE1 N:02_0_R Comdty,1991-12-04,60.15947
OE1 N:02_0_R Comdty,1991-12-05,60.33798
OE1 N:02_0_R Comdty,1991-12-06,60.32477
OE1 N:02_0_R Comdty,1991-12-09,60.32477
OE1 N:02_0_R Comdty,1991-12-10,60.32477
OE1 N:02_0_R Comdty,1991-12-11,60.33137
OE1 N:02_0_R Comdty,1991-12-12,60.52972
OE1 N:02_0_R Comdty,1991-12-13,60.47021
OE1 N:02_0_R Comdty,1991-12-16,60.5231
OE1 N:02_0_R Comdty,1991-12-17,60.64212
OE1 N:02_0_R Comdty,1991-12-18,60.60244
OE1 N:02_0_R Comdty,1991-12-19,60.6355
OE1 N:02_0_R Comdty,1991-12-20,60.54294
OE1 N:02_0_R Comdty,1991-12-23,60.49006
OE1 N:02_0_R Comdty,1991-12-27,60.58261
OE1 N:02_0_R Comdty,1991-12-30,60.71485
OE1 N:02_0_R Comdty,1992-01-02,60.70162
OE1 N:02_0_R Comdty,1992-01-03,60.62228
OE1 N:02_0_R Comdty,1992-01-06,60.66195
OE1 N:02_0_R Comdty,1992-01-07,60.66195
OE1 N:02_0_R Comdty,1992-01-08,60.64212
OE1 N:02_0_R Comdty,1992-01-09,60.89335
OE1 N:02_0_R Comdty,1992-01-10,60.82724
