name,date,PX_LAST
DU1 N:02_0_R Comdty,1997-03-10,113.21565
DU1 N:02_0_R Comdty,1997-03-11,113.21565
DU1 N:02_0_R Comdty,1997-03-12,113.28115
DU1 N:02_0_R Comdty,1997-03-13,113.27023
DU1 N:02_0_R Comdty,1997-03-14,113.34665
DU1 N:02_0_R Comdty,1997-03-17,113.09557
DU1 N:02_0_R Comdty,1997-03-18,113.01915
DU1 N:02_0_R Comdty,1997-03-19,113.00823
DU1 N:02_0_R Comdty,1997-03-20,113.0519
DU1 N:02_0_R Comdty,1997-03-21,113.10648
DU1 N:02_0_R Comdty,1997-03-24,113.1174
DU1 N:02_0_R Comdty,1997-03-25,113.1829
DU1 N:02_0_R Comdty,1997-03-26,113.1829
DU1 N:02_0_R Comdty,1997-03-27,113.25932
DU1 N:02_0_R Comdty,1997-04-01,113.23748
DU1 N:02_0_R Comdty,1997-04-02,113.27023
DU1 N:02_0_R Comdty,1997-04-03,113.27023
DU1 N:02_0_R Comdty,1997-04-04,113.33573
DU1 N:02_0_R Comdty,1997-04-07,113.42306
DU1 N:02_0_R Comdty,1997-04-08,113.39031
DU1 N:02_0_R Comdty,1997-04-09,113.39031
DU1 N:02_0_R Comdty,1997-04-10,113.39031
DU1 N:02_0_R Comdty,1997-04-11,113.33573
DU1 N:02_0_R Comdty,1997-04-14,113.32481
DU1 N:02_0_R Comdty,1997-04-15,113.48856
DU1 N:02_0_R Comdty,1997-04-16,113.49948
DU1 N:02_0_R Comdty,1997-04-17,113.54315
DU1 N:02_0_R Comdty,1997-04-18,113.58681
DU1 N:02_0_R Comdty,1997-04-21,113.5104
DU1 N:02_0_R Comdty,1997-04-22,113.53223
DU1 N:02_0_R Comdty,1997-04-23,113.5104
DU1 N:02_0_R Comdty,1997-04-24,113.48856
DU1 N:02_0_R Comdty,1997-04-25,113.45581
DU1 N:02_0_R Comdty,1997-04-28,113.43398
DU1 N:02_0_R Comdty,1997-04-29,113.52131
DU1 N:02_0_R Comdty,1997-04-30,113.56498
DU1 N:02_0_R Comdty,1997-05-02,113.5759
DU1 N:02_0_R Comdty,1997-05-05,113.59773
DU1 N:02_0_R Comdty,1997-05-06,113.64139
DU1 N:02_0_R Comdty,1997-05-07,113.61956
DU1 N:02_0_R Comdty,1997-05-09,113.66323
DU1 N:02_0_R Comdty,1997-05-12,113.72873
DU1 N:02_0_R Comdty,1997-05-13,113.71781
DU1 N:02_0_R Comdty,1997-05-14,113.77239
DU1 N:02_0_R Comdty,1997-05-15,113.72873
DU1 N:02_0_R Comdty,1997-05-16,113.63048
DU1 N:02_0_R Comdty,1997-05-20,113.61956
DU1 N:02_0_R Comdty,1997-05-21,113.59773
DU1 N:02_0_R Comdty,1997-05-22,113.55406
DU1 N:02_0_R Comdty,1997-05-23,113.60865
DU1 N:02_0_R Comdty,1997-05-26,113.59773
DU1 N:02_0_R Comdty,1997-05-27,113.58681
DU1 N:02_0_R Comdty,1997-05-28,113.63048
DU1 N:02_0_R Comdty,1997-05-30,113.58681
DU1 N:02_0_R Comdty,1997-06-02,113.60865
DU1 N:02_0_R Comdty,1997-06-03,113.71781
DU1 N:02_0_R Comdty,1997-06-04,113.75056
DU1 N:02_0_R Comdty,1997-06-05,113.78342
DU1 N:02_0_R Comdty,1997-06-06,113.8601
DU1 N:02_0_R Comdty,1997-06-09,113.88201
DU1 N:02_0_R Comdty,1997-06-10,113.91488
DU1 N:02_0_R Comdty,1997-06-11,113.91488
DU1 N:02_0_R Comdty,1997-06-12,113.99156
DU1 N:02_0_R Comdty,1997-06-13,113.9806
DU1 N:02_0_R Comdty,1997-06-16,113.94774
DU1 N:02_0_R Comdty,1997-06-17,113.88201
DU1 N:02_0_R Comdty,1997-06-18,113.92583
DU1 N:02_0_R Comdty,1997-06-19,113.8601
DU1 N:02_0_R Comdty,1997-06-20,113.91488
DU1 N:02_0_R Comdty,1997-06-23,113.91488
DU1 N:02_0_R Comdty,1997-06-24,113.96965
DU1 N:02_0_R Comdty,1997-06-25,114.01347
DU1 N:02_0_R Comdty,1997-06-26,114.06824
DU1 N:02_0_R Comdty,1997-06-27,114.06824
DU1 N:02_0_R Comdty,1997-06-30,113.99156
DU1 N:02_0_R Comdty,1997-07-01,114.05728
DU1 N:02_0_R Comdty,1997-07-02,114.06824
DU1 N:02_0_R Comdty,1997-07-03,114.07919
DU1 N:02_0_R Comdty,1997-07-04,114.09015
DU1 N:02_0_R Comdty,1997-07-07,114.14492
DU1 N:02_0_R Comdty,1997-07-08,114.14492
DU1 N:02_0_R Comdty,1997-07-09,114.14492
DU1 N:02_0_R Comdty,1997-07-10,114.1011
DU1 N:02_0_R Comdty,1997-07-11,114.1011
DU1 N:02_0_R Comdty,1997-07-14,113.91488
DU1 N:02_0_R Comdty,1997-07-15,113.84915
DU1 N:02_0_R Comdty,1997-07-16,113.88201
DU1 N:02_0_R Comdty,1997-07-17,113.92583
DU1 N:02_0_R Comdty,1997-07-18,113.89297
DU1 N:02_0_R Comdty,1997-07-21,113.91488
DU1 N:02_0_R Comdty,1997-07-22,113.89297
DU1 N:02_0_R Comdty,1997-07-23,113.73961
DU1 N:02_0_R Comdty,1997-07-24,113.57529
DU1 N:02_0_R Comdty,1997-07-25,113.56434
DU1 N:02_0_R Comdty,1997-07-28,113.52052
DU1 N:02_0_R Comdty,1997-07-29,113.65197
DU1 N:02_0_R Comdty,1997-07-30,113.56434
DU1 N:02_0_R Comdty,1997-07-31,113.57529
DU1 N:02_0_R Comdty,1997-08-01,113.42193
DU1 N:02_0_R Comdty,1997-08-04,113.3562
DU1 N:02_0_R Comdty,1997-08-05,113.22475
DU1 N:02_0_R Comdty,1997-08-06,113.42193
DU1 N:02_0_R Comdty,1997-08-07,113.52052
DU1 N:02_0_R Comdty,1997-08-08,113.4767
DU1 N:02_0_R Comdty,1997-08-11,113.54243
DU1 N:02_0_R Comdty,1997-08-12,113.42193
DU1 N:02_0_R Comdty,1997-08-13,113.33429
DU1 N:02_0_R Comdty,1997-08-14,113.37811
DU1 N:02_0_R Comdty,1997-08-15,113.34525
DU1 N:02_0_R Comdty,1997-08-18,113.53147
DU1 N:02_0_R Comdty,1997-08-19,113.54243
