name,date,PX_LAST
RX1 N:02_0_R Comdty,1990-11-26,63.07099
RX1 N:02_0_R Comdty,1990-11-27,63.55942
RX1 N:02_0_R Comdty,1990-11-28,63.25994
RX1 N:02_0_R Comdty,1990-11-29,62.70646
RX1 N:02_0_R Comdty,1990-11-30,62.68176
RX1 N:02_0_R Comdty,1990-12-06,63.44187
RX1 N:02_0_R Comdty,1990-12-07,64.20724
RX1 N:02_0_R Comdty,1990-12-10,64.40835
RX1 N:02_0_R Comdty,1990-12-11,64.35878
RX1 N:02_0_R Comdty,1990-12-12,64.5744
RX1 N:02_0_R Comdty,1990-12-13,64.84526
RX1 N:02_0_R Comdty,1990-12-14,64.38599
RX1 N:02_0_R Comdty,1990-12-17,64.08608
RX1 N:02_0_R Comdty,1990-12-18,64.19933
RX1 N:02_0_R Comdty,1990-12-19,64.5613
RX1 N:02_0_R Comdty,1990-12-20,62.76507
RX1 N:02_0_R Comdty,1990-12-21,61.28624
RX1 N:02_0_R Comdty,1990-12-27,61.16092
RX1 N:02_0_R Comdty,1990-12-28,62.41033
RX1 N:02_0_R Comdty,1991-01-02,62.48969
RX1 N:02_0_R Comdty,1991-01-03,62.85695
RX1 N:02_0_R Comdty,1991-01-04,62.2021
RX1 N:02_0_R Comdty,1991-01-07,60.77695
RX1 N:02_0_R Comdty,1991-01-08,61.01982
RX1 N:02_0_R Comdty,1991-01-09,62.08128
RX1 N:02_0_R Comdty,1991-01-10,61.09538
RX1 N:02_0_R Comdty,1991-01-11,61.10062
RX1 N:02_0_R Comdty,1991-01-14,60.39516
RX1 N:02_0_R Comdty,1991-01-15,60.51838
RX1 N:02_0_R Comdty,1991-01-16,60.32628
RX1 N:02_0_R Comdty,1991-01-18,62.71004
RX1 N:02_0_R Comdty,1991-01-21,63.09585
RX1 N:02_0_R Comdty,1991-01-22,62.96576
RX1 N:02_0_R Comdty,1991-01-23,63.30786
RX1 N:02_0_R Comdty,1991-01-24,63.97268
RX1 N:02_0_R Comdty,1991-01-25,63.78042
RX1 N:02_0_R Comdty,1991-01-28,63.66431
RX1 N:02_0_R Comdty,1991-01-29,64.00237
RX1 N:02_0_R Comdty,1991-01-30,64.06244
RX1 N:02_0_R Comdty,1991-01-31,64.66905
RX1 N:02_0_R Comdty,1991-02-01,65.30889
RX1 N:02_0_R Comdty,1991-02-04,65.47258
RX1 N:02_0_R Comdty,1991-02-05,66.2169
RX1 N:02_0_R Comdty,1991-02-06,66.68546
RX1 N:02_0_R Comdty,1991-02-07,66.81279
RX1 N:02_0_R Comdty,1991-02-08,66.46686
RX1 N:02_0_R Comdty,1991-02-11,67.08971
RX1 N:02_0_R Comdty,1991-02-12,66.51079
RX1 N:02_0_R Comdty,1991-02-13,66.41738
RX1 N:02_0_R Comdty,1991-02-14,66.73601
RX1 N:02_0_R Comdty,1991-02-15,66.17479
RX1 N:02_0_R Comdty,1991-02-18,66.05656
RX1 N:02_0_R Comdty,1991-02-19,65.51205
RX1 N:02_0_R Comdty,1991-02-20,65.11111
RX1 N:02_0_R Comdty,1991-02-21,65.28701
RX1 N:02_0_R Comdty,1991-02-22,64.68088
RX1 N:02_0_R Comdty,1991-02-25,64.01846
RX1 N:02_0_R Comdty,1991-02-26,63.87669
RX1 N:02_0_R Comdty,1991-02-27,63.7778
RX1 N:02_0_R Comdty,1991-02-28,63.76723
RX1 N:02_0_R Comdty,1991-03-01,63.02381
RX1 N:02_0_R Comdty,1991-03-04,62.97028
RX1 N:02_0_R Comdty,1991-03-05,63.24921
RX1 N:02_0_R Comdty,1991-03-06,62.99293
RX1 N:02_0_R Comdty,1991-03-07,63.00493
RX1 N:02_0_R Comdty,1991-03-08,62.30582
RX1 N:02_0_R Comdty,1991-03-11,61.3791
RX1 N:02_0_R Comdty,1991-03-12,61.80087
RX1 N:02_0_R Comdty,1991-03-13,61.48417
RX1 N:02_0_R Comdty,1991-03-14,61.41797
RX1 N:02_0_R Comdty,1991-03-15,60.3588
RX1 N:02_0_R Comdty,1991-03-18,58.94992
RX1 N:02_0_R Comdty,1991-03-19,57.98913
RX1 N:02_0_R Comdty,1991-03-20,58.16793
RX1 N:02_0_R Comdty,1991-03-21,58.75333
RX1 N:02_0_R Comdty,1991-03-22,58.42746
