name,date,PX_LAST
UGL1 N:02_0_R Comdty,2013-11-26,100.14
UGL1 N:02_0_R Comdty,2013-11-27,100.14
UGL1 N:02_0_R Comdty,2013-11-28,100.14
UGL1 N:02_0_R Comdty,2013-11-29,100.14
UGL1 N:02_0_R Comdty,2013-12-02,100.14
UGL1 N:02_0_R Comdty,2013-12-03,100.14
UGL1 N:02_0_R Comdty,2013-12-04,100.14
UGL1 N:02_0_R Comdty,2013-12-05,100.14
UGL1 N:02_0_R Comdty,2013-12-06,100.14
UGL1 N:02_0_R Comdty,2013-12-09,100.14
UGL1 N:02_0_R Comdty,2013-12-10,100.14
UGL1 N:02_0_R Comdty,2013-12-11,100.14
UGL1 N:02_0_R Comdty,2013-12-12,100.14
UGL1 N:02_0_R Comdty,2013-12-13,100.14
UGL1 N:02_0_R Comdty,2013-12-16,100.14
UGL1 N:02_0_R Comdty,2013-12-17,100.14
UGL1 N:02_0_R Comdty,2013-12-18,100.14
UGL1 N:02_0_R Comdty,2013-12-19,100.14
UGL1 N:02_0_R Comdty,2013-12-20,100.14
UGL1 N:02_0_R Comdty,2013-12-23,100.14
UGL1 N:02_0_R Comdty,2013-12-24,100.14
UGL1 N:02_0_R Comdty,2013-12-27,100.14
UGL1 N:02_0_R Comdty,2013-12-30,100.14
UGL1 N:02_0_R Comdty,2013-12-31,100.14
UGL1 N:02_0_R Comdty,2014-01-02,100.14
UGL1 N:02_0_R Comdty,2014-01-03,100.14
UGL1 N:02_0_R Comdty,2014-01-06,100.14
UGL1 N:02_0_R Comdty,2014-01-07,100.14
UGL1 N:02_0_R Comdty,2014-01-08,100.14
UGL1 N:02_0_R Comdty,2014-01-09,100.14
UGL1 N:02_0_R Comdty,2014-01-10,100.14
UGL1 N:02_0_R Comdty,2014-01-13,100.14
UGL1 N:02_0_R Comdty,2014-01-14,100.14
UGL1 N:02_0_R Comdty,2014-01-15,100.14
UGL1 N:02_0_R Comdty,2014-01-16,100.14
UGL1 N:02_0_R Comdty,2014-01-17,100.14
UGL1 N:02_0_R Comdty,2014-01-20,100.14
UGL1 N:02_0_R Comdty,2014-01-21,100.14
UGL1 N:02_0_R Comdty,2014-01-22,100.14
UGL1 N:02_0_R Comdty,2014-01-23,100.14
UGL1 N:02_0_R Comdty,2014-01-24,100.14
UGL1 N:02_0_R Comdty,2014-01-27,100.14
UGL1 N:02_0_R Comdty,2014-01-28,100.14
UGL1 N:02_0_R Comdty,2014-01-29,100.14
UGL1 N:02_0_R Comdty,2014-01-30,100.14
UGL1 N:02_0_R Comdty,2014-01-31,100.14
UGL1 N:02_0_R Comdty,2014-02-03,100.14
UGL1 N:02_0_R Comdty,2014-02-04,100.14
UGL1 N:02_0_R Comdty,2014-02-05,100.14
UGL1 N:02_0_R Comdty,2014-02-06,100.14
UGL1 N:02_0_R Comdty,2014-02-07,100.14
UGL1 N:02_0_R Comdty,2014-02-10,100.14
UGL1 N:02_0_R Comdty,2014-02-11,100.14
UGL1 N:02_0_R Comdty,2014-02-12,100.14
UGL1 N:02_0_R Comdty,2014-02-13,100.14
UGL1 N:02_0_R Comdty,2014-02-14,100.14
UGL1 N:02_0_R Comdty,2014-02-17,100.14
UGL1 N:02_0_R Comdty,2014-02-18,100.14
UGL1 N:02_0_R Comdty,2014-02-19,100.14
UGL1 N:02_0_R Comdty,2014-02-20,100.14
UGL1 N:02_0_R Comdty,2014-02-21,100.14
UGL1 N:02_0_R Comdty,2014-02-24,100.14
UGL1 N:02_0_R Comdty,2014-02-25,100.14
UGL1 N:02_0_R Comdty,2014-02-26,100.14
UGL1 N:02_0_R Comdty,2014-02-27,100.14
UGL1 N:02_0_R Comdty,2014-02-28,100.14
UGL1 N:02_0_R Comdty,2014-03-03,100.14
UGL1 N:02_0_R Comdty,2014-03-04,100.14
UGL1 N:02_0_R Comdty,2014-03-05,100.14
UGL1 N:02_0_R Comdty,2014-03-06,100.14
UGL1 N:02_0_R Comdty,2014-03-07,100.14
UGL1 N:02_0_R Comdty,2014-03-10,100.14
UGL1 N:02_0_R Comdty,2014-03-11,100.14
UGL1 N:02_0_R Comdty,2014-03-12,100.14
UGL1 N:02_0_R Comdty,2014-03-13,100.14
UGL1 N:02_0_R Comdty,2014-03-14,100.14
UGL1 N:02_0_R Comdty,2014-03-17,100.14
UGL1 N:02_0_R Comdty,2014-03-18,100.14
UGL1 N:02_0_R Comdty,2014-03-19,100.14
UGL1 N:02_0_R Comdty,2014-03-20,100.14
UGL1 N:02_0_R Comdty,2014-03-21,100.14
UGL1 N:02_0_R Comdty,2014-03-24,100.14
UGL1 N:02_0_R Comdty,2014-03-25,100.14
UGL1 N:02_0_R Comdty,2014-03-26,100.14
UGL1 N:02_0_R Comdty,2014-03-27,100.14
UGL1 N:02_0_R Comdty,2014-03-28,103.13
UGL1 N:02_0_R Comdty,2014-03-31,103.09
UGL1 N:02_0_R Comdty,2014-04-01,103.15
UGL1 N:02_0_R Comdty,2014-04-02,102.9
UGL1 N:02_0_R Comdty,2014-04-03,103.15
UGL1 N:02_0_R Comdty,2014-04-04,103.97
UGL1 N:02_0_R Comdty,2014-04-07,104.1
UGL1 N:02_0_R Comdty,2014-04-08,103.74
UGL1 N:02_0_R Comdty,2014-04-09,103.82
UGL1 N:02_0_R Comdty,2014-04-10,104.81
UGL1 N:02_0_R Comdty,2014-04-11,104.94
UGL1 N:02_0_R Comdty,2014-04-14,104.56
UGL1 N:02_0_R Comdty,2014-04-15,104.84
UGL1 N:02_0_R Comdty,2014-04-16,104.69
UGL1 N:02_0_R Comdty,2014-04-17,104.71
UGL1 N:02_0_R Comdty,2014-04-22,104.06
UGL1 N:02_0_R Comdty,2014-04-23,104.52
UGL1 N:02_0_R Comdty,2014-04-24,104.23
UGL1 N:02_0_R Comdty,2014-04-25,104.96
UGL1 N:02_0_R Comdty,2014-04-28,104.56
UGL1 N:02_0_R Comdty,2014-04-29,104.35
UGL1 N:02_0_R Comdty,2014-04-30,104.62
UGL1 N:02_0_R Comdty,2014-05-01,104.84
UGL1 N:02_0_R Comdty,2014-05-02,105.07
UGL1 N:02_0_R Comdty,2014-05-05,105.07
UGL1 N:02_0_R Comdty,2014-05-06,104.92
UGL1 N:02_0_R Comdty,2014-05-07,105.02
UGL1 N:02_0_R Comdty,2014-05-08,105.26
UGL1 N:02_0_R Comdty,2014-05-09,105.0
UGL1 N:02_0_R Comdty,2014-05-12,104.46
UGL1 N:02_0_R Comdty,2014-05-13,105.09
UGL1 N:02_0_R Comdty,2014-05-14,106.02
UGL1 N:02_0_R Comdty,2014-05-15,106.58
UGL1 N:02_0_R Comdty,2014-05-16,106.44
UGL1 N:02_0_R Comdty,2014-05-19,106.23
UGL1 N:02_0_R Comdty,2014-05-20,105.64
UGL1 N:02_0_R Comdty,2014-05-21,105.24
UGL1 N:02_0_R Comdty,2014-05-22,105.09
UGL1 N:02_0_R Comdty,2014-05-23,105.26
UGL1 N:02_0_R Comdty,2014-05-26,105.26
UGL1 N:02_0_R Comdty,2014-05-27,105.15
UGL1 N:02_0_R Comdty,2014-05-28,106.13
UGL1 N:02_0_R Comdty,2014-05-29,106.4
UGL1 N:02_0_R Comdty,2014-05-30,106.03
UGL1 N:02_0_R Comdty,2014-06-02,105.36
UGL1 N:02_0_R Comdty,2014-06-03,104.96
