name,date,PX_LAST
EO1 N:02_0_R Index,1990-01-02,130.40242
EO1 N:02_0_R Index,1990-01-03,131.30253
EO1 N:02_0_R Index,1990-01-04,133.0043
EO1 N:02_0_R Index,1990-01-05,130.83953
EO1 N:02_0_R Index,1990-01-08,131.34201
EO1 N:02_0_R Index,1990-01-09,132.05801
EO1 N:02_0_R Index,1990-01-10,131.62923
EO1 N:02_0_R Index,1990-01-11,131.92479
EO1 N:02_0_R Index,1990-01-12,127.92071
EO1 N:02_0_R Index,1990-01-15,126.27428
EO1 N:02_0_R Index,1990-01-16,123.65697
EO1 N:02_0_R Index,1990-01-17,125.4841
EO1 N:02_0_R Index,1990-01-18,122.78964
EO1 N:02_0_R Index,1990-01-19,123.45471
EO1 N:02_0_R Index,1990-01-22,122.06508
EO1 N:02_0_R Index,1990-01-23,123.91941
EO1 N:02_0_R Index,1990-01-24,121.18168
EO1 N:02_0_R Index,1990-01-25,122.11635
EO1 N:02_0_R Index,1990-01-26,120.81225
EO1 N:02_0_R Index,1990-01-29,122.70532
EO1 N:02_0_R Index,1990-01-30,123.47633
EO1 N:02_0_R Index,1990-01-31,122.3993
EO1 N:02_0_R Index,1990-02-01,123.5554
EO1 N:02_0_R Index,1990-02-02,124.36816
EO1 N:02_0_R Index,1990-02-05,124.9339
EO1 N:02_0_R Index,1990-02-06,123.7908
EO1 N:02_0_R Index,1990-02-07,121.86479
EO1 N:02_0_R Index,1990-02-08,121.96826
EO1 N:02_0_R Index,1990-02-09,120.77976
EO1 N:02_0_R Index,1990-02-12,119.47985
EO1 N:02_0_R Index,1990-02-13,119.50075
EO1 N:02_0_R Index,1990-02-14,119.72346
EO1 N:02_0_R Index,1990-02-15,119.4955
EO1 N:02_0_R Index,1990-02-16,120.68523
EO1 N:02_0_R Index,1990-02-19,118.85956
EO1 N:02_0_R Index,1990-02-20,116.88481
EO1 N:02_0_R Index,1990-02-21,116.25351
EO1 N:02_0_R Index,1990-02-22,117.18829
