name,date,PX_LAST
LMNIDS03 N:02_0_R Comdty,1990-01-02,7690.0
LMNIDS03 N:02_0_R Comdty,1990-01-03,7650.0
LMNIDS03 N:02_0_R Comdty,1990-01-04,7900.0
LMNIDS03 N:02_0_R Comdty,1990-01-05,7850.0
LMNIDS03 N:02_0_R Comdty,1990-01-08,7725.0
LMNIDS03 N:02_0_R Comdty,1990-01-09,7475.0
LMNIDS03 N:02_0_R Comdty,1990-01-10,7475.0
LMNIDS03 N:02_0_R Comdty,1990-01-11,7490.0
LMNIDS03 N:02_0_R Comdty,1990-01-12,7425.0
LMNIDS03 N:02_0_R Comdty,1990-01-15,7350.0
LMNIDS03 N:02_0_R Comdty,1990-01-16,7008.0
LMNIDS03 N:02_0_R Comdty,1990-01-17,6975.0
LMNIDS03 N:02_0_R Comdty,1990-01-18,6750.0
LMNIDS03 N:02_0_R Comdty,1990-01-19,6350.0
LMNIDS03 N:02_0_R Comdty,1990-01-22,6200.0
LMNIDS03 N:02_0_R Comdty,1990-01-23,5800.0
LMNIDS03 N:02_0_R Comdty,1990-01-24,6025.0
LMNIDS03 N:02_0_R Comdty,1990-01-25,6625.0
LMNIDS03 N:02_0_R Comdty,1990-01-26,6300.0
LMNIDS03 N:02_0_R Comdty,1990-01-29,6375.0
LMNIDS03 N:02_0_R Comdty,1990-01-30,6025.0
LMNIDS03 N:02_0_R Comdty,1990-01-31,5870.0
LMNIDS03 N:02_0_R Comdty,1990-02-01,6225.0
LMNIDS03 N:02_0_R Comdty,1990-02-02,6350.0
LMNIDS03 N:02_0_R Comdty,1990-02-05,6480.0
LMNIDS03 N:02_0_R Comdty,1990-02-06,6150.0
LMNIDS03 N:02_0_R Comdty,1990-02-07,6150.0
LMNIDS03 N:02_0_R Comdty,1990-02-08,6210.0
LMNIDS03 N:02_0_R Comdty,1990-02-09,6310.0
LMNIDS03 N:02_0_R Comdty,1990-02-12,6430.0
LMNIDS03 N:02_0_R Comdty,1990-02-13,6775.0
LMNIDS03 N:02_0_R Comdty,1990-02-14,6900.0
LMNIDS03 N:02_0_R Comdty,1990-02-15,7150.0
LMNIDS03 N:02_0_R Comdty,1990-02-16,7575.0
LMNIDS03 N:02_0_R Comdty,1990-02-19,7500.0
LMNIDS03 N:02_0_R Comdty,1990-02-20,7275.0
LMNIDS03 N:02_0_R Comdty,1990-02-21,7210.0
LMNIDS03 N:02_0_R Comdty,1990-02-22,7225.0
LMNIDS03 N:02_0_R Comdty,1990-02-23,7710.0
LMNIDS03 N:02_0_R Comdty,1990-02-26,7975.0
LMNIDS03 N:02_0_R Comdty,1990-02-27,7710.0
LMNIDS03 N:02_0_R Comdty,1990-02-28,7500.0
LMNIDS03 N:02_0_R Comdty,1990-03-01,8000.0
