name,date,PX_LAST
SM1 N:02_0_R Index,1991-10-29,828.40671
SM1 N:02_0_R Index,1991-10-30,834.16246
SM1 N:02_0_R Index,1991-10-31,830.41141
SM1 N:02_0_R Index,1991-11-01,828.02212
SM1 N:02_0_R Index,1991-11-04,842.14254
SM1 N:02_0_R Index,1991-11-05,841.31301
SM1 N:02_0_R Index,1991-11-06,838.17655
SM1 N:02_0_R Index,1991-11-07,848.65451
SM1 N:02_0_R Index,1991-11-08,852.50858
SM1 N:02_0_R Index,1991-11-11,854.41708
SM1 N:02_0_R Index,1991-11-12,860.11951
SM1 N:02_0_R Index,1991-11-13,855.53012
SM1 N:02_0_R Index,1991-11-14,863.68532
SM1 N:02_0_R Index,1991-11-15,861.40309
SM1 N:02_0_R Index,1991-11-18,855.83803
SM1 N:02_0_R Index,1991-11-19,851.46893
SM1 N:02_0_R Index,1991-11-20,851.03416
SM1 N:02_0_R Index,1991-11-21,847.34339
SM1 N:02_0_R Index,1991-11-22,844.83797
SM1 N:02_0_R Index,1991-11-25,836.9934
SM1 N:02_0_R Index,1991-11-26,849.66362
SM1 N:02_0_R Index,1991-11-27,829.36944
SM1 N:02_0_R Index,1991-11-28,825.66289
SM1 N:02_0_R Index,1991-11-29,813.02464
SM1 N:02_0_R Index,1991-12-02,807.51969
SM1 N:02_0_R Index,1991-12-03,813.94618
SM1 N:02_0_R Index,1991-12-04,819.21526
SM1 N:02_0_R Index,1991-12-05,824.30345
SM1 N:02_0_R Index,1991-12-06,832.8877
SM1 N:02_0_R Index,1991-12-09,834.16193
SM1 N:02_0_R Index,1991-12-10,827.3192
SM1 N:02_0_R Index,1991-12-11,824.65996
SM1 N:02_0_R Index,1991-12-12,828.48413
SM1 N:02_0_R Index,1991-12-13,836.82521
SM1 N:02_0_R Index,1991-12-16,836.35453
SM1 N:02_0_R Index,1991-12-17,837.89667
SM1 N:02_0_R Index,1991-12-18,838.1971
SM1 N:02_0_R Index,1991-12-23,838.1971
SM1 N:02_0_R Index,1991-12-24,847.97304
SM1 N:02_0_R Index,1991-12-27,861.25581
SM1 N:02_0_R Index,1991-12-30,864.0204
SM1 N:02_0_R Index,1992-01-03,867.13838
SM1 N:02_0_R Index,1992-01-06,888.73231
SM1 N:02_0_R Index,1992-01-07,883.97779
SM1 N:02_0_R Index,1992-01-08,877.41397
SM1 N:02_0_R Index,1992-01-09,871.3933
SM1 N:02_0_R Index,1992-01-10,853.36458
SM1 N:02_0_R Index,1992-01-13,859.73946
SM1 N:02_0_R Index,1992-01-14,858.70846
SM1 N:02_0_R Index,1992-01-15,858.51681
SM1 N:02_0_R Index,1992-01-16,849.98091
SM1 N:02_0_R Index,1992-01-17,859.86298
SM1 N:02_0_R Index,1992-01-20,867.76795
SM1 N:02_0_R Index,1992-01-21,871.87297
SM1 N:02_0_R Index,1992-01-22,869.95383
SM1 N:02_0_R Index,1992-01-23,862.95595
SM1 N:02_0_R Index,1992-01-24,866.3186
SM1 N:02_0_R Index,1992-01-27,858.3629
SM1 N:02_0_R Index,1992-01-28,867.64705
SM1 N:02_0_R Index,1992-01-29,861.31059
SM1 N:02_0_R Index,1992-01-30,845.35163
SM1 N:02_0_R Index,1992-01-31,855.46682
