name,date,PX_LAST
CF1 N:02_0_R Index,1990-01-02,2419.18743
CF1 N:02_0_R Index,1990-01-03,2400.2796
CF1 N:02_0_R Index,1990-01-04,2475.00625
CF1 N:02_0_R Index,1990-01-05,2468.30065
CF1 N:02_0_R Index,1990-01-08,2464.09603
CF1 N:02_0_R Index,1990-01-09,2452.11238
CF1 N:02_0_R Index,1990-01-10,2456.20509
CF1 N:02_0_R Index,1990-01-11,2477.63577
CF1 N:02_0_R Index,1990-01-12,2444.15808
CF1 N:02_0_R Index,1990-01-15,2424.23173
CF1 N:02_0_R Index,1990-01-16,2390.81966
CF1 N:02_0_R Index,1990-01-17,2428.9458
CF1 N:02_0_R Index,1990-01-18,2370.25026
CF1 N:02_0_R Index,1990-01-19,2370.65094
CF1 N:02_0_R Index,1990-01-22,2335.77064
CF1 N:02_0_R Index,1990-01-23,2363.39002
CF1 N:02_0_R Index,1990-01-24,2330.72068
CF1 N:02_0_R Index,1990-01-25,2349.00158
CF1 N:02_0_R Index,1990-01-26,2331.72849
CF1 N:02_0_R Index,1990-01-29,2374.48862
CF1 N:02_0_R Index,1990-01-30,2356.57846
CF1 N:02_0_R Index,1990-01-31,2351.87394
CF1 N:02_0_R Index,1990-02-01,2361.77602
CF1 N:02_0_R Index,1990-02-02,2394.66057
CF1 N:02_0_R Index,1990-02-05,2418.32648
CF1 N:02_0_R Index,1990-02-06,2414.49662
CF1 N:02_0_R Index,1990-02-07,2393.42504
CF1 N:02_0_R Index,1990-02-08,2391.42547
CF1 N:02_0_R Index,1990-02-09,2379.70382
CF1 N:02_0_R Index,1990-02-12,2338.84611
CF1 N:02_0_R Index,1990-02-13,2313.76481
CF1 N:02_0_R Index,1990-02-14,2326.11343
CF1 N:02_0_R Index,1990-02-15,2319.9332
CF1 N:02_0_R Index,1990-02-16,2335.48259
CF1 N:02_0_R Index,1990-02-19,2301.03536
CF1 N:02_0_R Index,1990-02-20,2284.71596
CF1 N:02_0_R Index,1990-02-21,2275.66495
CF1 N:02_0_R Index,1990-02-22,2308.59379
CF1 N:02_0_R Index,1990-02-23,2259.48152
CF1 N:02_0_R Index,1990-02-26,2254.46013
CF1 N:02_0_R Index,1990-02-27,2283.3406
CF1 N:02_0_R Index,1990-02-28,2307.54921
CF1 N:02_0_R Index,1990-03-01,2253.59162
CF1 N:02_0_R Index,1990-03-02,2281.84598
CF1 N:02_0_R Index,1990-03-05,2323.13396
CF1 N:02_0_R Index,1990-03-06,2318.13078
CF1 N:02_0_R Index,1990-03-07,2322.85612
CF1 N:02_0_R Index,1990-03-08,2388.14944
CF1 N:02_0_R Index,1990-03-09,2384.83372
CF1 N:02_0_R Index,1990-03-12,2365.24672
CF1 N:02_0_R Index,1990-03-13,2376.60842
CF1 N:02_0_R Index,1990-03-14,2410.76145
CF1 N:02_0_R Index,1990-03-15,2445.69843
CF1 N:02_0_R Index,1990-03-16,2461.0093
CF1 N:02_0_R Index,1990-03-19,2429.66198
CF1 N:02_0_R Index,1990-03-20,2416.65735
CF1 N:02_0_R Index,1990-03-21,2418.13481
CF1 N:02_0_R Index,1990-03-22,2394.37378
CF1 N:02_0_R Index,1990-03-23,2410.05416
CF1 N:02_0_R Index,1990-03-26,2437.08898
CF1 N:02_0_R Index,1990-03-27,2418.77386
CF1 N:02_0_R Index,1990-03-28,2418.40892
CF1 N:02_0_R Index,1990-03-29,2439.24146
CF1 N:02_0_R Index,1990-03-30,2483.75939
CF1 N:02_0_R Index,1990-04-02,2440.79322
CF1 N:02_0_R Index,1990-04-03,2492.00115
CF1 N:02_0_R Index,1990-04-04,2519.80266
CF1 N:02_0_R Index,1990-04-05,2546.70804
CF1 N:02_0_R Index,1990-04-06,2602.61524
CF1 N:02_0_R Index,1990-04-09,2634.06186
CF1 N:02_0_R Index,1990-04-10,2619.09969
CF1 N:02_0_R Index,1990-04-11,2688.0469
CF1 N:02_0_R Index,1990-04-12,2709.49725
CF1 N:02_0_R Index,1990-04-17,2698.48918
CF1 N:02_0_R Index,1990-04-18,2685.28542
CF1 N:02_0_R Index,1990-04-19,2686.77314
CF1 N:02_0_R Index,1990-04-20,2706.72021
CF1 N:02_0_R Index,1990-04-23,2619.49799
CF1 N:02_0_R Index,1990-04-24,2642.95747
CF1 N:02_0_R Index,1990-04-25,2641.39386
CF1 N:02_0_R Index,1990-04-26,2626.3786
CF1 N:02_0_R Index,1990-04-27,2618.03743
CF1 N:02_0_R Index,1990-04-30,2618.03743
CF1 N:02_0_R Index,1990-05-02,2636.0901
CF1 N:02_0_R Index,1990-05-03,2686.62825
CF1 N:02_0_R Index,1990-05-04,2701.23079
CF1 N:02_0_R Index,1990-05-07,2752.5889
CF1 N:02_0_R Index,1990-05-09,2747.80092
CF1 N:02_0_R Index,1990-05-10,2752.28987
CF1 N:02_0_R Index,1990-05-11,2729.21786
CF1 N:02_0_R Index,1990-05-14,2716.53659
CF1 N:02_0_R Index,1990-05-15,2682.00207
CF1 N:02_0_R Index,1990-05-16,2687.00375
CF1 N:02_0_R Index,1990-05-17,2736.87116
CF1 N:02_0_R Index,1990-05-18,2722.57147
CF1 N:02_0_R Index,1990-05-21,2695.74036
CF1 N:02_0_R Index,1990-05-22,2712.73463
CF1 N:02_0_R Index,1990-05-23,2699.66955
CF1 N:02_0_R Index,1990-05-25,2665.84919
CF1 N:02_0_R Index,1990-05-28,2672.87416
CF1 N:02_0_R Index,1990-05-29,2704.1058
CF1 N:02_0_R Index,1990-05-30,2665.66614
CF1 N:02_0_R Index,1990-05-31,2630.58293
CF1 N:02_0_R Index,1990-06-01,2601.85288
CF1 N:02_0_R Index,1990-06-05,2583.2947
CF1 N:02_0_R Index,1990-06-06,2564.85403
CF1 N:02_0_R Index,1990-06-07,2563.34499
CF1 N:02_0_R Index,1990-06-08,2521.098
CF1 N:02_0_R Index,1990-06-11,2519.65435
CF1 N:02_0_R Index,1990-06-12,2519.17584
CF1 N:02_0_R Index,1990-06-13,2557.84972
CF1 N:02_0_R Index,1990-06-14,2553.09334
CF1 N:02_0_R Index,1990-06-15,2535.70782
CF1 N:02_0_R Index,1990-06-18,2522.05096
CF1 N:02_0_R Index,1990-06-19,2561.38392
CF1 N:02_0_R Index,1990-06-20,2559.25832
CF1 N:02_0_R Index,1990-06-21,2559.03138
CF1 N:02_0_R Index,1990-06-22,2580.06609
CF1 N:02_0_R Index,1990-06-25,2580.96593
CF1 N:02_0_R Index,1990-06-26,2622.98835
CF1 N:02_0_R Index,1990-06-27,2599.94603
CF1 N:02_0_R Index,1990-06-28,2596.46907
CF1 N:02_0_R Index,1990-06-29,2605.99545
CF1 N:02_0_R Index,1990-07-02,2626.06919
CF1 N:02_0_R Index,1990-07-03,2641.18308
CF1 N:02_0_R Index,1990-07-04,2620.03939
CF1 N:02_0_R Index,1990-07-05,2595.80644
CF1 N:02_0_R Index,1990-07-06,2593.24891
CF1 N:02_0_R Index,1990-07-09,2577.941
CF1 N:02_0_R Index,1990-07-10,2549.9511
CF1 N:02_0_R Index,1990-07-11,2558.82289
CF1 N:02_0_R Index,1990-07-12,2555.96304
CF1 N:02_0_R Index,1990-07-13,2612.41495
CF1 N:02_0_R Index,1990-07-16,2617.17032
CF1 N:02_0_R Index,1990-07-17,2628.30722
CF1 N:02_0_R Index,1990-07-18,2651.0356
CF1 N:02_0_R Index,1990-07-19,2639.18961
CF1 N:02_0_R Index,1990-07-20,2665.02321
CF1 N:02_0_R Index,1990-07-23,2614.41703
CF1 N:02_0_R Index,1990-07-24,2624.2013
CF1 N:02_0_R Index,1990-07-25,2635.26947
CF1 N:02_0_R Index,1990-07-26,2613.57768
CF1 N:02_0_R Index,1990-07-27,2595.40719
CF1 N:02_0_R Index,1990-07-30,2595.40719
CF1 N:02_0_R Index,1990-07-31,2652.65986
CF1 N:02_0_R Index,1990-08-01,2628.59318
CF1 N:02_0_R Index,1990-08-02,2570.2457
CF1 N:02_0_R Index,1990-08-03,2506.40455
CF1 N:02_0_R Index,1990-08-06,2382.35357
CF1 N:02_0_R Index,1990-08-07,2428.05532
CF1 N:02_0_R Index,1990-08-08,2335.63915
CF1 N:02_0_R Index,1990-08-09,2375.16737
CF1 N:02_0_R Index,1990-08-10,2372.49363
CF1 N:02_0_R Index,1990-08-13,2311.23593
CF1 N:02_0_R Index,1990-08-14,2315.25874
CF1 N:02_0_R Index,1990-08-16,2346.24938
CF1 N:02_0_R Index,1990-08-17,2270.83037
CF1 N:02_0_R Index,1990-08-20,2187.03763
CF1 N:02_0_R Index,1990-08-21,2083.67018
CF1 N:02_0_R Index,1990-08-22,2155.25351
CF1 N:02_0_R Index,1990-08-23,2119.85826
CF1 N:02_0_R Index,1990-08-24,2183.6722
CF1 N:02_0_R Index,1990-08-27,2332.75189
CF1 N:02_0_R Index,1990-08-28,2299.93909
CF1 N:02_0_R Index,1990-08-29,2331.03462
CF1 N:02_0_R Index,1990-08-30,2344.47989
CF1 N:02_0_R Index,1990-08-31,2261.44763
CF1 N:02_0_R Index,1990-09-03,2195.99579
CF1 N:02_0_R Index,1990-09-04,2175.84517
CF1 N:02_0_R Index,1990-09-05,2226.31286
CF1 N:02_0_R Index,1990-09-06,2195.7099
CF1 N:02_0_R Index,1990-09-07,2208.47088
CF1 N:02_0_R Index,1990-09-10,2247.18153
CF1 N:02_0_R Index,1990-09-11,2224.86494
CF1 N:02_0_R Index,1990-09-12,2208.50412
CF1 N:02_0_R Index,1990-09-13,2230.56512
CF1 N:02_0_R Index,1990-09-14,2209.98092
CF1 N:02_0_R Index,1990-09-17,2202.33487
CF1 N:02_0_R Index,1990-09-18,2171.5756
CF1 N:02_0_R Index,1990-09-19,2143.87272
CF1 N:02_0_R Index,1990-09-20,2081.26303
CF1 N:02_0_R Index,1990-09-21,2088.10535
CF1 N:02_0_R Index,1990-09-24,2045.72023
CF1 N:02_0_R Index,1990-09-25,2022.32513
CF1 N:02_0_R Index,1990-09-26,2023.56536
CF1 N:02_0_R Index,1990-09-27,2057.63688
CF1 N:02_0_R Index,1990-09-28,2014.20323
CF1 N:02_0_R Index,1990-10-01,2137.19811
CF1 N:02_0_R Index,1990-10-02,2170.57174
CF1 N:02_0_R Index,1990-10-03,2174.71454
CF1 N:02_0_R Index,1990-10-04,2153.80309
CF1 N:02_0_R Index,1990-10-05,2155.6298
CF1 N:02_0_R Index,1990-10-08,2203.43373
CF1 N:02_0_R Index,1990-10-09,2157.26926
CF1 N:02_0_R Index,1990-10-10,2146.38213
CF1 N:02_0_R Index,1990-10-11,2144.27372
CF1 N:02_0_R Index,1990-10-12,2227.16963
CF1 N:02_0_R Index,1990-10-15,2240.78048
CF1 N:02_0_R Index,1990-10-16,2257.35245
CF1 N:02_0_R Index,1990-10-17,2284.71125
CF1 N:02_0_R Index,1990-10-18,2338.45698
CF1 N:02_0_R Index,1990-10-19,2329.28254
CF1 N:02_0_R Index,1990-10-22,2312.52016
CF1 N:02_0_R Index,1990-10-23,2369.89516
CF1 N:02_0_R Index,1990-10-24,2353.14543
CF1 N:02_0_R Index,1990-10-25,2306.59179
CF1 N:02_0_R Index,1990-10-26,2264.7851
CF1 N:02_0_R Index,1990-10-29,2264.7851
CF1 N:02_0_R Index,1990-10-30,2235.08426
CF1 N:02_0_R Index,1990-10-31,2301.02154
CF1 N:02_0_R Index,1990-11-02,2286.08136
CF1 N:02_0_R Index,1990-11-05,2294.56295
CF1 N:02_0_R Index,1990-11-06,2291.96952
CF1 N:02_0_R Index,1990-11-07,2241.98687
CF1 N:02_0_R Index,1990-11-08,2210.59665
