name,date,PX_LAST
BE1 N:02_0_R Index,1993-11-02,1111.14731
BE1 N:02_0_R Index,1993-11-03,1123.41277
BE1 N:02_0_R Index,1993-11-04,1122.26492
BE1 N:02_0_R Index,1993-11-05,1109.41834
BE1 N:02_0_R Index,1993-11-08,1106.77789
BE1 N:02_0_R Index,1993-11-09,1102.55845
BE1 N:02_0_R Index,1993-11-10,1103.66134
BE1 N:02_0_R Index,1993-11-12,1113.25234
BE1 N:02_0_R Index,1993-11-15,1111.85889
BE1 N:02_0_R Index,1993-11-16,1105.95557
BE1 N:02_0_R Index,1993-11-17,1129.85116
BE1 N:02_0_R Index,1993-11-18,1129.26607
BE1 N:02_0_R Index,1993-11-19,1121.87702
BE1 N:02_0_R Index,1993-11-22,1110.69031
BE1 N:02_0_R Index,1993-11-23,1112.4144
BE1 N:02_0_R Index,1993-11-24,1105.53516
BE1 N:02_0_R Index,1993-11-25,1108.40733
BE1 N:02_0_R Index,1993-11-26,1117.22651
BE1 N:02_0_R Index,1993-11-29,1113.89808
BE1 N:02_0_R Index,1993-11-30,1111.32215
BE1 N:02_0_R Index,1993-12-01,1125.89255
BE1 N:02_0_R Index,1993-12-02,1129.79945
BE1 N:02_0_R Index,1993-12-03,1139.73232
BE1 N:02_0_R Index,1993-12-06,1180.64445
BE1 N:02_0_R Index,1993-12-07,1167.9108
BE1 N:02_0_R Index,1993-12-08,1166.82977
BE1 N:02_0_R Index,1993-12-09,1165.20296
BE1 N:02_0_R Index,1993-12-10,1170.53061
BE1 N:02_0_R Index,1993-12-13,1155.5474
BE1 N:02_0_R Index,1993-12-14,1145.15209
BE1 N:02_0_R Index,1993-12-15,1156.4394
BE1 N:02_0_R Index,1993-12-16,1159.84272
BE1 N:02_0_R Index,1993-12-17,1154.85686
BE1 N:02_0_R Index,1993-12-20,1163.94342
BE1 N:02_0_R Index,1993-12-21,1175.35222
BE1 N:02_0_R Index,1993-12-22,1181.47885
BE1 N:02_0_R Index,1993-12-23,1188.0131
BE1 N:02_0_R Index,1993-12-24,1190.98178
BE1 N:02_0_R Index,1993-12-28,1202.23552
BE1 N:02_0_R Index,1993-12-29,1180.61749
BE1 N:02_0_R Index,1993-12-30,1181.54831
BE1 N:02_0_R Index,1994-01-03,1180.39078
BE1 N:02_0_R Index,1994-01-04,1181.43377
BE1 N:02_0_R Index,1994-01-05,1184.03688
BE1 N:02_0_R Index,1994-01-06,1189.29904
BE1 N:02_0_R Index,1994-01-07,1202.38097
BE1 N:02_0_R Index,1994-01-10,1187.8476
BE1 N:02_0_R Index,1994-01-11,1187.46906
BE1 N:02_0_R Index,1994-01-12,1187.70907
BE1 N:02_0_R Index,1994-01-13,1162.66145
BE1 N:02_0_R Index,1994-01-14,1160.28053
BE1 N:02_0_R Index,1994-01-17,1167.05489
BE1 N:02_0_R Index,1994-01-18,1175.97024
BE1 N:02_0_R Index,1994-01-19,1192.74745
BE1 N:02_0_R Index,1994-01-20,1196.76363
BE1 N:02_0_R Index,1994-01-21,1178.09847
BE1 N:02_0_R Index,1994-01-24,1182.30596
BE1 N:02_0_R Index,1994-01-25,1199.67435
BE1 N:02_0_R Index,1994-01-26,1203.51375
BE1 N:02_0_R Index,1994-01-27,1223.62984
BE1 N:02_0_R Index,1994-01-28,1221.35509
BE1 N:02_0_R Index,1994-01-31,1229.36878
BE1 N:02_0_R Index,1994-02-01,1228.33743
BE1 N:02_0_R Index,1994-02-02,1227.08088
BE1 N:02_0_R Index,1994-02-03,1216.53679
BE1 N:02_0_R Index,1994-02-04,1206.19344
BE1 N:02_0_R Index,1994-02-07,1199.66036
BE1 N:02_0_R Index,1994-02-08,1214.18029
BE1 N:02_0_R Index,1994-02-09,1208.65201
BE1 N:02_0_R Index,1994-02-10,1214.96418
BE1 N:02_0_R Index,1994-02-11,1206.52627
BE1 N:02_0_R Index,1994-02-14,1228.21391
BE1 N:02_0_R Index,1994-02-15,1225.11062
BE1 N:02_0_R Index,1994-02-16,1229.13612
BE1 N:02_0_R Index,1994-02-17,1233.38405
BE1 N:02_0_R Index,1994-02-18,1232.53144
BE1 N:02_0_R Index,1994-02-21,1209.93912
BE1 N:02_0_R Index,1994-02-22,1208.08308
BE1 N:02_0_R Index,1994-02-23,1213.01455
BE1 N:02_0_R Index,1994-02-24,1206.31318
BE1 N:02_0_R Index,1994-02-25,1210.42211
BE1 N:02_0_R Index,1994-02-28,1228.10387
BE1 N:02_0_R Index,1994-03-01,1230.48741
BE1 N:02_0_R Index,1994-03-02,1202.07117
BE1 N:02_0_R Index,1994-03-03,1202.01144
BE1 N:02_0_R Index,1994-03-04,1204.60935
BE1 N:02_0_R Index,1994-03-07,1216.65545
BE1 N:02_0_R Index,1994-03-08,1217.22549
BE1 N:02_0_R Index,1994-03-09,1234.62133
BE1 N:02_0_R Index,1994-03-10,1242.53378
BE1 N:02_0_R Index,1994-03-11,1235.10808
BE1 N:02_0_R Index,1994-03-14,1237.02731
BE1 N:02_0_R Index,1994-03-15,1230.2323
BE1 N:02_0_R Index,1994-03-16,1237.06486
BE1 N:02_0_R Index,1994-03-17,1237.73646
BE1 N:02_0_R Index,1994-03-18,1227.10394
BE1 N:02_0_R Index,1994-03-21,1224.61423
BE1 N:02_0_R Index,1994-03-22,1227.86686
BE1 N:02_0_R Index,1994-03-23,1229.25963
BE1 N:02_0_R Index,1994-03-24,1225.88521
BE1 N:02_0_R Index,1994-03-25,1219.32054
BE1 N:02_0_R Index,1994-03-28,1219.86271
BE1 N:02_0_R Index,1994-03-29,1214.99364
BE1 N:02_0_R Index,1994-03-30,1186.5271
BE1 N:02_0_R Index,1994-03-31,1204.09439
BE1 N:02_0_R Index,1994-04-05,1169.73029
BE1 N:02_0_R Index,1994-04-06,1174.14518
BE1 N:02_0_R Index,1994-04-07,1176.54466
BE1 N:02_0_R Index,1994-04-08,1182.16288
BE1 N:02_0_R Index,1994-04-11,1194.1295
BE1 N:02_0_R Index,1994-04-12,1194.10392
BE1 N:02_0_R Index,1994-04-13,1195.63884
BE1 N:02_0_R Index,1994-04-14,1193.40373
BE1 N:02_0_R Index,1994-04-15,1189.75426
BE1 N:02_0_R Index,1994-04-18,1201.19048
BE1 N:02_0_R Index,1994-04-19,1194.30727
BE1 N:02_0_R Index,1994-04-20,1193.73212
BE1 N:02_0_R Index,1994-04-21,1196.8042
BE1 N:02_0_R Index,1994-04-22,1213.78528
BE1 N:02_0_R Index,1994-04-25,1216.09965
BE1 N:02_0_R Index,1994-04-26,1227.30391
BE1 N:02_0_R Index,1994-04-27,1238.5787
BE1 N:02_0_R Index,1994-04-28,1259.27095
BE1 N:02_0_R Index,1994-04-29,1257.17688
BE1 N:02_0_R Index,1994-05-03,1286.02523
BE1 N:02_0_R Index,1994-05-04,1269.8409
BE1 N:02_0_R Index,1994-05-05,1266.41156
BE1 N:02_0_R Index,1994-05-06,1265.20313
BE1 N:02_0_R Index,1994-05-09,1264.34862
BE1 N:02_0_R Index,1994-05-10,1257.02722
BE1 N:02_0_R Index,1994-05-11,1261.15154
BE1 N:02_0_R Index,1994-05-16,1266.23541
BE1 N:02_0_R Index,1994-05-17,1261.58466
BE1 N:02_0_R Index,1994-05-18,1280.81579
BE1 N:02_0_R Index,1994-05-19,1278.38271
BE1 N:02_0_R Index,1994-05-20,1295.14646
BE1 N:02_0_R Index,1994-05-24,1277.77853
BE1 N:02_0_R Index,1994-05-25,1267.11321
BE1 N:02_0_R Index,1994-05-26,1265.71802
