name,date,PX_LAST
NG1 N:02_0_R Comdty,1990-04-04,1311.446
NG1 N:02_0_R Comdty,1990-04-05,1307.399
NG1 N:02_0_R Comdty,1990-04-06,1315.494
NG1 N:02_0_R Comdty,1990-04-09,1325.208
NG1 N:02_0_R Comdty,1990-04-10,1311.446
NG1 N:02_0_R Comdty,1990-04-11,1299.303
NG1 N:02_0_R Comdty,1990-04-12,1293.637
NG1 N:02_0_R Comdty,1990-04-16,1293.637
NG1 N:02_0_R Comdty,1990-04-17,1283.113
NG1 N:02_0_R Comdty,1990-04-18,1281.493
NG1 N:02_0_R Comdty,1990-04-19,1270.97
NG1 N:02_0_R Comdty,1990-04-20,1249.112
NG1 N:02_0_R Comdty,1990-04-23,1258.827
NG1 N:02_0_R Comdty,1990-04-24,1258.827
NG1 N:02_0_R Comdty,1990-04-25,1256.398
NG1 N:02_0_R Comdty,1990-04-26,1261.255
NG1 N:02_0_R Comdty,1990-04-27,1258.827
NG1 N:02_0_R Comdty,1990-04-30,1266.922
NG1 N:02_0_R Comdty,1990-05-01,1266.922
NG1 N:02_0_R Comdty,1990-05-02,1275.017
NG1 N:02_0_R Comdty,1990-05-03,1275.017
NG1 N:02_0_R Comdty,1990-05-04,1275.017
NG1 N:02_0_R Comdty,1990-05-07,1279.065
NG1 N:02_0_R Comdty,1990-05-08,1281.493
NG1 N:02_0_R Comdty,1990-05-09,1275.827
NG1 N:02_0_R Comdty,1990-05-10,1274.208
NG1 N:02_0_R Comdty,1990-05-11,1266.922
NG1 N:02_0_R Comdty,1990-05-14,1259.636
NG1 N:02_0_R Comdty,1990-05-15,1257.207
NG1 N:02_0_R Comdty,1990-05-16,1270.97
NG1 N:02_0_R Comdty,1990-05-17,1270.97
NG1 N:02_0_R Comdty,1990-05-18,1258.017
NG1 N:02_0_R Comdty,1990-05-21,1248.002
NG1 N:02_0_R Comdty,1990-05-22,1242.61
NG1 N:02_0_R Comdty,1990-05-23,1234.135
NG1 N:02_0_R Comdty,1990-05-24,1232.595
NG1 N:02_0_R Comdty,1990-05-25,1226.432
NG1 N:02_0_R Comdty,1990-05-29,1221.039
NG1 N:02_0_R Comdty,1990-05-30,1221.039
NG1 N:02_0_R Comdty,1990-05-31,1224.891
NG1 N:02_0_R Comdty,1990-06-01,1221.039
NG1 N:02_0_R Comdty,1990-06-04,1218.728
NG1 N:02_0_R Comdty,1990-06-05,1207.172
NG1 N:02_0_R Comdty,1990-06-06,1201.78
NG1 N:02_0_R Comdty,1990-06-07,1211.795
NG1 N:02_0_R Comdty,1990-06-08,1213.335
NG1 N:02_0_R Comdty,1990-06-11,1211.024
NG1 N:02_0_R Comdty,1990-06-12,1200.239
NG1 N:02_0_R Comdty,1990-06-13,1190.224
NG1 N:02_0_R Comdty,1990-06-14,1191.765
NG1 N:02_0_R Comdty,1990-06-15,1191.765
NG1 N:02_0_R Comdty,1990-06-18,1186.372
NG1 N:02_0_R Comdty,1990-06-19,1183.291
NG1 N:02_0_R Comdty,1990-06-20,1178.754
NG1 N:02_0_R Comdty,1990-06-21,1155.315
NG1 N:02_0_R Comdty,1990-06-22,1150.779
NG1 N:02_0_R Comdty,1990-06-25,1146.242
NG1 N:02_0_R Comdty,1990-06-26,1139.437
NG1 N:02_0_R Comdty,1990-06-27,1134.145
NG1 N:02_0_R Comdty,1990-06-28,1145.486
NG1 N:02_0_R Comdty,1990-06-29,1148.51
NG1 N:02_0_R Comdty,1990-07-02,1148.51
NG1 N:02_0_R Comdty,1990-07-03,1153.047
NG1 N:02_0_R Comdty,1990-07-05,1144.73
NG1 N:02_0_R Comdty,1990-07-06,1132.632
NG1 N:02_0_R Comdty,1990-07-09,1128.852
NG1 N:02_0_R Comdty,1990-07-10,1134.145
NG1 N:02_0_R Comdty,1990-07-11,1134.145
NG1 N:02_0_R Comdty,1990-07-12,1135.657
NG1 N:02_0_R Comdty,1990-07-13,1134.145
NG1 N:02_0_R Comdty,1990-07-16,1130.364
NG1 N:02_0_R Comdty,1990-07-17,1105.413
NG1 N:02_0_R Comdty,1990-07-18,1096.34
NG1 N:02_0_R Comdty,1990-07-19,1092.559
NG1 N:02_0_R Comdty,1990-07-20,1075.862
NG1 N:02_0_R Comdty,1990-07-23,1059.891
NG1 N:02_0_R Comdty,1990-07-24,1045.372
NG1 N:02_0_R Comdty,1990-07-25,1045.372
NG1 N:02_0_R Comdty,1990-07-26,1041.743
NG1 N:02_0_R Comdty,1990-07-27,1044.646
NG1 N:02_0_R Comdty,1990-07-30,1038.113
NG1 N:02_0_R Comdty,1990-07-31,1024.32
NG1 N:02_0_R Comdty,1990-08-01,1017.785
NG1 N:02_0_R Comdty,1990-08-02,1039.565
NG1 N:02_0_R Comdty,1990-08-03,1096.188
NG1 N:02_0_R Comdty,1990-08-06,1152.813
NG1 N:02_0_R Comdty,1990-08-07,1072.233
NG1 N:02_0_R Comdty,1990-08-08,1070.781
NG1 N:02_0_R Comdty,1990-08-09,1067.151
NG1 N:02_0_R Comdty,1990-08-10,1081.67
NG1 N:02_0_R Comdty,1990-08-13,1063.521
NG1 N:02_0_R Comdty,1990-08-14,1051.18
NG1 N:02_0_R Comdty,1990-08-15,1036.661
NG1 N:02_0_R Comdty,1990-08-16,1038.113
NG1 N:02_0_R Comdty,1990-08-17,1045.372
