name,date,PX_LAST
IK1 N:02_0_R Comdty,2009-09-15,62.03
IK1 N:02_0_R Comdty,2009-09-16,62.01
IK1 N:02_0_R Comdty,2009-09-17,61.93
IK1 N:02_0_R Comdty,2009-09-18,61.98
IK1 N:02_0_R Comdty,2009-09-21,61.85
IK1 N:02_0_R Comdty,2009-09-22,61.81
IK1 N:02_0_R Comdty,2009-09-23,61.8
IK1 N:02_0_R Comdty,2009-09-24,62.12
IK1 N:02_0_R Comdty,2009-09-25,62.3
IK1 N:02_0_R Comdty,2009-09-28,62.29
IK1 N:02_0_R Comdty,2009-09-29,62.31
IK1 N:02_0_R Comdty,2009-09-30,62.29
IK1 N:02_0_R Comdty,2009-10-01,62.26
IK1 N:02_0_R Comdty,2009-10-02,62.53
IK1 N:02_0_R Comdty,2009-10-05,62.67
IK1 N:02_0_R Comdty,2009-10-06,62.62
IK1 N:02_0_R Comdty,2009-10-07,62.83
IK1 N:02_0_R Comdty,2009-10-08,62.92
IK1 N:02_0_R Comdty,2009-10-09,62.61
IK1 N:02_0_R Comdty,2009-10-12,62.66
IK1 N:02_0_R Comdty,2009-10-13,62.59
IK1 N:02_0_R Comdty,2009-10-14,62.37
IK1 N:02_0_R Comdty,2009-10-15,62.06
IK1 N:02_0_R Comdty,2009-10-16,62.15
IK1 N:02_0_R Comdty,2009-10-19,62.21
IK1 N:02_0_R Comdty,2009-10-20,62.52
IK1 N:02_0_R Comdty,2009-10-21,62.24
IK1 N:02_0_R Comdty,2009-10-22,62.28
IK1 N:02_0_R Comdty,2009-10-23,62.1
IK1 N:02_0_R Comdty,2009-10-26,62.15
IK1 N:02_0_R Comdty,2009-10-27,62.57
IK1 N:02_0_R Comdty,2009-10-28,62.64
IK1 N:02_0_R Comdty,2009-10-29,62.38
IK1 N:02_0_R Comdty,2009-10-30,62.72
IK1 N:02_0_R Comdty,2009-11-02,62.79
IK1 N:02_0_R Comdty,2009-11-03,62.71
IK1 N:02_0_R Comdty,2009-11-04,62.57
IK1 N:02_0_R Comdty,2009-11-05,62.53
IK1 N:02_0_R Comdty,2009-11-06,62.51
IK1 N:02_0_R Comdty,2009-11-09,62.75
IK1 N:02_0_R Comdty,2009-11-10,63.02
IK1 N:02_0_R Comdty,2009-11-11,63.01
IK1 N:02_0_R Comdty,2009-11-12,62.95
IK1 N:02_0_R Comdty,2009-11-13,62.72
IK1 N:02_0_R Comdty,2009-11-16,62.86
IK1 N:02_0_R Comdty,2009-11-17,63.09
IK1 N:02_0_R Comdty,2009-11-18,63.0
IK1 N:02_0_R Comdty,2009-11-19,62.94
IK1 N:02_0_R Comdty,2009-11-20,62.93
IK1 N:02_0_R Comdty,2009-11-23,62.96
IK1 N:02_0_R Comdty,2009-11-24,63.04
