name,date,PX_LAST
QS1 N:02_0_R Comdty,1990-01-02,66.3
QS1 N:02_0_R Comdty,1990-01-03,68.45
QS1 N:02_0_R Comdty,1990-01-04,68.89
QS1 N:02_0_R Comdty,1990-01-05,66.82
QS1 N:02_0_R Comdty,1990-01-08,61.58
QS1 N:02_0_R Comdty,1990-01-09,56.12
QS1 N:02_0_R Comdty,1990-01-10,56.12
QS1 N:02_0_R Comdty,1990-01-15,52.24
QS1 N:02_0_R Comdty,1990-01-16,51.0
QS1 N:02_0_R Comdty,1990-01-17,49.39
QS1 N:02_0_R Comdty,1990-01-18,50.42
QS1 N:02_0_R Comdty,1990-01-19,51.44
QS1 N:02_0_R Comdty,1990-01-22,49.98
QS1 N:02_0_R Comdty,1990-01-23,48.81
QS1 N:02_0_R Comdty,1990-01-24,48.37
QS1 N:02_0_R Comdty,1990-01-25,49.61
QS1 N:02_0_R Comdty,1990-01-26,49.17
QS1 N:02_0_R Comdty,1990-01-29,49.54
QS1 N:02_0_R Comdty,1990-01-30,49.47
QS1 N:02_0_R Comdty,1990-01-31,48.81
QS1 N:02_0_R Comdty,1990-02-01,48.95
QS1 N:02_0_R Comdty,1990-02-02,50.2
QS1 N:02_0_R Comdty,1990-02-05,48.52
QS1 N:02_0_R Comdty,1990-02-06,48.52
QS1 N:02_0_R Comdty,1990-02-07,47.35
QS1 N:02_0_R Comdty,1990-02-09,48.3
QS1 N:02_0_R Comdty,1990-02-14,48.58
QS1 N:02_0_R Comdty,1990-02-15,49.15
QS1 N:02_0_R Comdty,1990-02-16,48.08
QS1 N:02_0_R Comdty,1990-02-19,47.59
QS1 N:02_0_R Comdty,1990-02-20,47.94
QS1 N:02_0_R Comdty,1990-02-21,47.52
QS1 N:02_0_R Comdty,1990-02-22,47.87
QS1 N:02_0_R Comdty,1990-02-23,47.87
QS1 N:02_0_R Comdty,1990-02-26,48.86
QS1 N:02_0_R Comdty,1990-02-27,48.58
QS1 N:02_0_R Comdty,1990-02-28,48.16
QS1 N:02_0_R Comdty,1990-03-01,47.45
QS1 N:02_0_R Comdty,1990-03-02,47.45
QS1 N:02_0_R Comdty,1990-03-05,47.8
QS1 N:02_0_R Comdty,1990-03-06,48.16
QS1 N:02_0_R Comdty,1990-03-07,48.3
QS1 N:02_0_R Comdty,1990-03-08,47.45
QS1 N:02_0_R Comdty,1990-03-14,47.6
QS1 N:02_0_R Comdty,1990-03-15,48.27
QS1 N:02_0_R Comdty,1990-03-16,48.05
QS1 N:02_0_R Comdty,1990-03-19,47.45
