name,date,PX_LAST
G 1 N:02_0_R Comdty,1990-01-02,72.83087
G 1 N:02_0_R Comdty,1990-01-03,72.48617
G 1 N:02_0_R Comdty,1990-01-04,72.68314
G 1 N:02_0_R Comdty,1990-01-05,72.43692
G 1 N:02_0_R Comdty,1990-01-08,71.82138
G 1 N:02_0_R Comdty,1990-01-09,71.32895
G 1 N:02_0_R Comdty,1990-01-10,71.13198
G 1 N:02_0_R Comdty,1990-01-11,71.13198
G 1 N:02_0_R Comdty,1990-01-12,71.30433
G 1 N:02_0_R Comdty,1990-01-15,70.54106
G 1 N:02_0_R Comdty,1990-01-16,70.31946
G 1 N:02_0_R Comdty,1990-01-17,69.70392
G 1 N:02_0_R Comdty,1990-01-18,69.13762
G 1 N:02_0_R Comdty,1990-01-19,69.70392
G 1 N:02_0_R Comdty,1990-01-22,69.16224
G 1 N:02_0_R Comdty,1990-01-23,69.13762
G 1 N:02_0_R Comdty,1990-01-24,69.06376
G 1 N:02_0_R Comdty,1990-01-25,69.63005
G 1 N:02_0_R Comdty,1990-01-26,69.33459
G 1 N:02_0_R Comdty,1990-01-29,69.75316
G 1 N:02_0_R Comdty,1990-01-30,69.38384
G 1 N:02_0_R Comdty,1990-01-31,69.23611
G 1 N:02_0_R Comdty,1990-02-01,69.30997
G 1 N:02_0_R Comdty,1990-02-02,69.113
G 1 N:02_0_R Comdty,1990-02-05,68.42359
G 1 N:02_0_R Comdty,1990-02-06,68.64519
G 1 N:02_0_R Comdty,1990-02-07,68.202
G 1 N:02_0_R Comdty,1990-02-08,68.69443
G 1 N:02_0_R Comdty,1990-02-09,68.69443
G 1 N:02_0_R Comdty,1990-02-12,68.37435
G 1 N:02_0_R Comdty,1990-02-13,68.94065
G 1 N:02_0_R Comdty,1990-02-14,68.84216
G 1 N:02_0_R Comdty,1990-02-15,68.202
G 1 N:02_0_R Comdty,1990-02-16,67.75881
G 1 N:02_0_R Comdty,1990-02-19,67.14327
G 1 N:02_0_R Comdty,1990-02-20,66.94629
G 1 N:02_0_R Comdty,1990-02-21,67.31562
G 1 N:02_0_R Comdty,1990-02-22,67.14327
G 1 N:02_0_R Comdty,1990-02-23,67.46335
G 1 N:02_0_R Comdty,1990-02-26,67.48797
G 1 N:02_0_R Comdty,1990-02-27,67.65858
G 1 N:02_0_R Comdty,1990-02-28,66.58618
G 1 N:02_0_R Comdty,1990-03-01,65.855
G 1 N:02_0_R Comdty,1990-03-02,65.53815
G 1 N:02_0_R Comdty,1990-03-05,64.92884
G 1 N:02_0_R Comdty,1990-03-06,64.49013
G 1 N:02_0_R Comdty,1990-03-07,64.80697
G 1 N:02_0_R Comdty,1990-03-08,64.85572
G 1 N:02_0_R Comdty,1990-03-09,63.53959
G 1 N:02_0_R Comdty,1990-03-12,64.00268
G 1 N:02_0_R Comdty,1990-03-13,63.80769
G 1 N:02_0_R Comdty,1990-03-14,64.34389
G 1 N:02_0_R Comdty,1990-03-15,64.07579
G 1 N:02_0_R Comdty,1990-03-16,64.7826
G 1 N:02_0_R Comdty,1990-03-19,64.12454
G 1 N:02_0_R Comdty,1990-03-20,63.7102
G 1 N:02_0_R Comdty,1990-03-21,62.68655
G 1 N:02_0_R Comdty,1990-03-22,62.88153
G 1 N:02_0_R Comdty,1990-03-23,62.88153
G 1 N:02_0_R Comdty,1990-03-26,63.7102
G 1 N:02_0_R Comdty,1990-03-27,63.12526
G 1 N:02_0_R Comdty,1990-03-28,63.05214
G 1 N:02_0_R Comdty,1990-03-29,63.39336
G 1 N:02_0_R Comdty,1990-03-30,63.36899
G 1 N:02_0_R Comdty,1990-04-02,63.49085
G 1 N:02_0_R Comdty,1990-04-03,63.7102
G 1 N:02_0_R Comdty,1990-04-04,64.12454
G 1 N:02_0_R Comdty,1990-04-05,64.5145
G 1 N:02_0_R Comdty,1990-04-06,64.02705
G 1 N:02_0_R Comdty,1990-04-09,63.61271
G 1 N:02_0_R Comdty,1990-04-10,63.22275
G 1 N:02_0_R Comdty,1990-04-11,63.12526
G 1 N:02_0_R Comdty,1990-04-12,62.71092
G 1 N:02_0_R Comdty,1990-04-17,62.15035
G 1 N:02_0_R Comdty,1990-04-18,61.88225
G 1 N:02_0_R Comdty,1990-04-19,61.73602
G 1 N:02_0_R Comdty,1990-04-20,61.95537
G 1 N:02_0_R Comdty,1990-04-23,61.80913
G 1 N:02_0_R Comdty,1990-04-24,61.90662
G 1 N:02_0_R Comdty,1990-04-25,60.8586
G 1 N:02_0_R Comdty,1990-04-26,60.61487
G 1 N:02_0_R Comdty,1990-04-27,60.17616
G 1 N:02_0_R Comdty,1990-04-30,60.3224
G 1 N:02_0_R Comdty,1990-05-01,60.5905
G 1 N:02_0_R Comdty,1990-05-02,60.61487
G 1 N:02_0_R Comdty,1990-05-03,61.29731
G 1 N:02_0_R Comdty,1990-05-04,62.93028
G 1 N:02_0_R Comdty,1990-05-08,62.75967
G 1 N:02_0_R Comdty,1990-05-09,62.41845
G 1 N:02_0_R Comdty,1990-05-10,62.78404
G 1 N:02_0_R Comdty,1990-05-11,63.39336
G 1 N:02_0_R Comdty,1990-05-14,63.75895
G 1 N:02_0_R Comdty,1990-05-15,63.27149
G 1 N:02_0_R Comdty,1990-05-16,63.24712
G 1 N:02_0_R Comdty,1990-05-17,64.92884
G 1 N:02_0_R Comdty,1990-05-18,64.95321
G 1 N:02_0_R Comdty,1990-05-21,65.3188
G 1 N:02_0_R Comdty,1990-05-22,65.29443
G 1 N:02_0_R Comdty,1990-05-23,64.68511
G 1 N:02_0_R Comdty,1990-05-24,64.44138
G 1 N:02_0_R Comdty,1990-05-25,64.14891
G 1 N:02_0_R Comdty,1990-05-29,64.17328
G 1 N:02_0_R Comdty,1990-05-30,64.51142
G 1 N:02_0_R Comdty,1990-05-31,64.26989
G 1 N:02_0_R Comdty,1990-06-01,64.97032
G 1 N:02_0_R Comdty,1990-06-04,65.236
G 1 N:02_0_R Comdty,1990-06-05,64.89786
G 1 N:02_0_R Comdty,1990-06-06,64.3182
G 1 N:02_0_R Comdty,1990-06-07,64.60803
G 1 N:02_0_R Comdty,1990-06-08,64.70464
G 1 N:02_0_R Comdty,1990-06-11,64.41481
G 1 N:02_0_R Comdty,1990-06-12,64.97032
G 1 N:02_0_R Comdty,1990-06-13,65.64659
G 1 N:02_0_R Comdty,1990-06-14,66.61269
G 1 N:02_0_R Comdty,1990-06-15,66.03303
G 1 N:02_0_R Comdty,1990-06-18,65.30845
G 1 N:02_0_R Comdty,1990-06-19,65.50167
G 1 N:02_0_R Comdty,1990-06-20,66.56438
G 1 N:02_0_R Comdty,1990-06-21,66.22625
G 1 N:02_0_R Comdty,1990-06-22,66.58854
G 1 N:02_0_R Comdty,1990-06-25,66.41947
G 1 N:02_0_R Comdty,1990-06-26,66.78176
G 1 N:02_0_R Comdty,1990-06-27,66.2021
