name,date,PX_LAST
PT1 N:02_0_R Index,1999-09-08,245.65181
PT1 N:02_0_R Index,1999-09-09,249.25627
PT1 N:02_0_R Index,1999-09-10,252.33233
PT1 N:02_0_R Index,1999-09-13,251.46697
PT1 N:02_0_R Index,1999-09-14,250.62672
PT1 N:02_0_R Index,1999-09-15,247.71047
PT1 N:02_0_R Index,1999-09-16,246.46273
PT1 N:02_0_R Index,1999-09-17,249.46277
PT1 N:02_0_R Index,1999-09-20,247.51053
PT1 N:02_0_R Index,1999-09-21,241.69159
PT1 N:02_0_R Index,1999-09-22,241.9944
PT1 N:02_0_R Index,1999-09-23,237.78438
PT1 N:02_0_R Index,1999-09-24,235.58597
PT1 N:02_0_R Index,1999-09-27,241.59729
PT1 N:02_0_R Index,1999-09-28,242.18977
PT1 N:02_0_R Index,1999-09-29,241.99758
PT1 N:02_0_R Index,1999-09-30,245.43093
PT1 N:02_0_R Index,1999-10-01,242.85424
PT1 N:02_0_R Index,1999-10-04,249.57672
PT1 N:02_0_R Index,1999-10-05,247.88418
PT1 N:02_0_R Index,1999-10-06,249.60623
PT1 N:02_0_R Index,1999-10-07,250.5344
PT1 N:02_0_R Index,1999-10-08,251.61576
PT1 N:02_0_R Index,1999-10-12,251.80588
PT1 N:02_0_R Index,1999-10-13,245.74976
PT1 N:02_0_R Index,1999-10-14,244.75242
PT1 N:02_0_R Index,1999-10-15,240.62172
PT1 N:02_0_R Index,1999-10-18,238.98144
PT1 N:02_0_R Index,1999-10-19,238.99801
PT1 N:02_0_R Index,1999-10-20,242.23169
PT1 N:02_0_R Index,1999-10-21,243.94213
PT1 N:02_0_R Index,1999-10-22,249.38002
PT1 N:02_0_R Index,1999-10-25,249.03041
PT1 N:02_0_R Index,1999-10-26,249.15751
PT1 N:02_0_R Index,1999-10-27,248.21914
PT1 N:02_0_R Index,1999-10-28,253.52505
PT1 N:02_0_R Index,1999-10-29,257.38454
PT1 N:02_0_R Index,1999-11-01,260.15539
PT1 N:02_0_R Index,1999-11-02,256.76715
PT1 N:02_0_R Index,1999-11-03,257.8718
PT1 N:02_0_R Index,1999-11-04,259.93513
PT1 N:02_0_R Index,1999-11-05,260.84037
PT1 N:02_0_R Index,1999-11-08,259.83307
PT1 N:02_0_R Index,1999-11-09,259.42405
PT1 N:02_0_R Index,1999-11-10,262.04312
PT1 N:02_0_R Index,1999-11-11,268.95708
PT1 N:02_0_R Index,1999-11-12,270.67398
PT1 N:02_0_R Index,1999-11-15,274.51631
PT1 N:02_0_R Index,1999-11-16,271.62249
PT1 N:02_0_R Index,1999-11-17,271.75095
PT1 N:02_0_R Index,1999-11-18,272.84557
PT1 N:02_0_R Index,1999-11-19,276.12015
PT1 N:02_0_R Index,1999-11-22,273.8441
PT1 N:02_0_R Index,1999-11-23,276.17133
PT1 N:02_0_R Index,1999-11-24,277.2982
PT1 N:02_0_R Index,1999-11-25,280.84983
PT1 N:02_0_R Index,1999-11-26,281.35949
PT1 N:02_0_R Index,1999-11-29,274.46914
PT1 N:02_0_R Index,1999-11-30,265.75576
PT1 N:02_0_R Index,1999-12-01,268.3426
PT1 N:02_0_R Index,1999-12-02,270.00841
PT1 N:02_0_R Index,1999-12-03,274.80058
PT1 N:02_0_R Index,1999-12-06,277.82589
PT1 N:02_0_R Index,1999-12-07,278.733
PT1 N:02_0_R Index,1999-12-08,275.07121
PT1 N:02_0_R Index,1999-12-09,274.97832
PT1 N:02_0_R Index,1999-12-10,279.90682
PT1 N:02_0_R Index,1999-12-13,281.19732
PT1 N:02_0_R Index,1999-12-14,278.71112
PT1 N:02_0_R Index,1999-12-15,280.64514
PT1 N:02_0_R Index,1999-12-16,283.08797
PT1 N:02_0_R Index,1999-12-17,285.62321
PT1 N:02_0_R Index,1999-12-20,286.15497
PT1 N:02_0_R Index,1999-12-21,291.91892
PT1 N:02_0_R Index,1999-12-22,291.91007
PT1 N:02_0_R Index,1999-12-23,296.45051
PT1 N:02_0_R Index,1999-12-24,298.03547
PT1 N:02_0_R Index,1999-12-29,301.57803
PT1 N:02_0_R Index,1999-12-30,299.13907
PT1 N:02_0_R Index,1999-12-31,299.09469
PT1 N:02_0_R Index,2000-01-04,291.71598
PT1 N:02_0_R Index,2000-01-05,287.75122
PT1 N:02_0_R Index,2000-01-06,283.73866
PT1 N:02_0_R Index,2000-01-07,296.31087
PT1 N:02_0_R Index,2000-01-10,302.71803
PT1 N:02_0_R Index,2000-01-11,297.68115
PT1 N:02_0_R Index,2000-01-12,294.6281
PT1 N:02_0_R Index,2000-01-13,297.13721
PT1 N:02_0_R Index,2000-01-14,294.42229
PT1 N:02_0_R Index,2000-01-17,297.87105
PT1 N:02_0_R Index,2000-01-18,301.92905
PT1 N:02_0_R Index,2000-01-19,302.90855
PT1 N:02_0_R Index,2000-01-20,305.02111
PT1 N:02_0_R Index,2000-01-21,304.14233
PT1 N:02_0_R Index,2000-01-24,299.83233
PT1 N:02_0_R Index,2000-01-25,303.93339
PT1 N:02_0_R Index,2000-01-26,307.95015
PT1 N:02_0_R Index,2000-01-27,310.92996
PT1 N:02_0_R Index,2000-01-28,298.78659
PT1 N:02_0_R Index,2000-01-31,299.35297
PT1 N:02_0_R Index,2000-02-01,302.06335
PT1 N:02_0_R Index,2000-02-02,311.26425
PT1 N:02_0_R Index,2000-02-03,315.80251
PT1 N:02_0_R Index,2000-02-04,328.26949
PT1 N:02_0_R Index,2000-02-07,324.69165
